"","SVM_LABEL","SVM_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","GLMNET_LABEL","GLMNET_PROB","TREE_LABEL","TREE_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","MANUAL_CODE","CONSENSUS_CODE","CONSENSUS_AGREE","CONSENSUS_INCORRECT","PROBABILITY_CODE","PROBABILITY_INCORRECT"
"1679","5",0.998240107977222,"5",0.999664649869534,"5",0.989141738852052,"5",0.936170212765957,"5",0.999999999997655,5,5,5,0,5,0
"1680","5",0.999999952993128,"5",0.999954602131298,"5",0.4291178818131,"5",0.864864864864865,"5",1,5,5,5,0,5,0
"1681","4",0.480002964531909,"4",0.999664649869534,"4",0.496750550118257,"4",0.89873417721519,"4",0.999999916915352,5,4,5,1,4,1
"1682","5",0.801123411802283,"5",0.999664649869534,"5",0.611942901822511,"5",0.936170212765957,"5",0.999999980939819,5,5,5,0,5,0
"1683","5",0.98469966386373,"5",0.999664649869534,"5",0.992925728557807,"5",1,"5",0.999999999996578,5,5,5,0,5,0
"1684","5",0.997400213756527,"5",0.999993855825398,"5",0.985084108712746,"5",0.936170212765957,"5",0.999999999999093,5,5,5,0,5,0
"1685","5",0.987846382387416,"5",0.999664649869534,"5",0.891947603053726,"5",0.956709956709957,"5",0.999999999970223,5,5,5,0,5,0
"1686","5",0.777325786998796,"4",0.880797077977882,"5",0.477974172501266,"4",0.990322580645161,"5",0.996084685998421,5,5,3,0,5,0
"1687","5",0.996356376158509,"5",0.999954602131298,"5",0.993164496338096,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1688","5",0.995398072293915,"5",0.880797077977882,"5",0.893895397979534,"5",1,"5",0.999999999999968,5,5,5,0,5,0
"1689","5",0.999999748241528,"5",0.999999887464838,"5",0.979100055745075,"5",0.956709956709957,"5",0.999999999999914,5,5,5,0,5,0
"1690","3",0.440391345153545,"3",0.5,"5",0.356809177162681,"2",0.403927068723703,"5",0.984391696657849,5,3,2,1,5,0
"1691","5",0.991890468809994,"5",0.997527376843365,"5",0.74610037893524,"5",1,"5",0.999999999027611,5,5,5,0,5,0
"1692","5",0.995491870292005,"5",0.997527376843365,"5",0.457185291397902,"2",0.403927068723703,"5",0.999998719636577,5,5,4,0,5,0
"1693","5",0.947399937491216,"5",0.997527376843365,"5",0.429639358266115,"5",0.956709956709957,"5",0.99999999936614,5,5,5,0,5,0
"1694","5",0.99999978970341,"5",0.999999887464838,"5",0.986805632103936,"2",0.403927068723703,"5",1,5,5,4,0,5,0
"1695","5",0.571058748670888,"5",0.997527376843365,"5",0.763120280211427,"5",0.936170212765957,"5",0.997462373040116,5,5,5,0,5,0
"1696","5",0.996991774895993,"5",0.999999887464838,"5",0.73447606187305,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1697","5",0.756542416860135,"5",0.997527376843365,"5",0.426653201505653,"5",0.956709956709957,"5",0.999999889718844,5,5,5,0,5,0
"1698","5",0.968976548952171,"5",0.880797077977882,"2",0.280145309408733,"2",0.403927068723703,"5",0.999999758204496,5,5,3,0,5,0
"1699","5",0.786942160089401,"5",0.982013790037908,"5",0.776512521236176,"5",0.936170212765957,"5",0.999901487623661,5,5,5,0,5,0
"1700","5",0.999999999999874,"5",0.999664649869534,"5",0.999391573566655,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1701","5",0.747083783389058,"4",0.982013790037908,"4",0.510149392113251,"4",0.990322580645161,"5",0.974055795062845,5,4,3,1,4,1
"1702","1",0.618783246134661,"5",0.880797077977882,"5",0.895110090551584,"5",0.936170212765957,"1",0.927116273014856,5,5,3,0,5,0
"1703","5",0.991113148379373,"5",0.999999168471972,"5",0.931146235270885,"5",0.956709956709957,"5",0.999999999999923,5,5,5,0,5,0
"1704","5",0.885420393191832,"5",0.999664649869534,"5",0.635337163812558,"5",1,"5",0.999999868316753,5,5,5,0,5,0
"1705","5",0.938701897519613,"5",0.999999168471972,"5",0.965766104978151,"5",0.936170212765957,"5",0.999999999979873,5,5,5,0,5,0
"1706","5",0.994795322623847,"5",0.997527376843365,"5",0.887162567223644,"5",1,"5",0.999999999987178,5,5,5,0,5,0
"1707","5",0.990039106485557,"5",0.880797077977882,"5",0.624925547485527,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1708","5",0.999999995247367,"5",0.999999999721053,"5",0.994828327918001,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1709","5",0.967534305893604,"5",0.982013790037908,"5",0.461801134541084,"1",0.9,"5",0.999999999957638,5,5,4,0,5,0
"1710","5",0.450484673877925,"2",0.880797077977882,"5",0.417991578276499,"2",0.403927068723703,"5",0.99974378178554,5,5,3,0,5,0
"1711","5",0.998855574360587,"5",0.999954602131298,"5",0.997417859170925,"5",1,"5",1,5,5,5,0,5,0
"1712","5",0.750081024759697,"5",0.982013790037908,"5",0.67224104768778,"5",1,"5",0.999993314948665,5,5,5,0,5,0
"1713","5",0.780780856457799,"5",0.982013790037908,"5",0.894658322000325,"5",1,"5",0.999995832351162,5,5,5,0,5,0
"1714","5",0.904801950883299,"5",0.999664649869534,"5",0.726923829167869,"5",1,"5",0.999999658254193,5,5,5,0,5,0
"1715","5",0.98878986566936,"5",0.982013790037908,"5",0.887571787969394,"5",1,"5",0.999999999999674,5,5,5,0,5,0
"1716","5",0.861188019568541,"5",0.982013790037908,"5",0.572008628639014,"5",0.936170212765957,"5",0.99999999792881,5,5,5,0,5,0
"1717","5",0.942478211814702,"5",0.982013790037908,"5",0.833123140323063,"5",0.936170212765957,"5",0.999999997926978,5,5,5,0,5,0
"1718","5",0.994260140749669,"5",0.999993855825398,"5",0.997732682434624,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1719","5",0.999999999992052,"5",0.999999168471972,"5",0.997841234135395,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1720","5",0.999999982113291,"4",0.880797077977882,"5",0.627479112926026,"5",0.864864864864865,"5",1,5,5,4,0,5,0
"1721","5",0.732073930709785,"5",0.5,"3",0.226544310054993,"2",0.403927068723703,"5",0.999767861966349,5,5,3,0,5,0
"1722","5",0.979268685662772,"5",0.999664649869534,"5",0.845466159505963,"5",1,"5",0.999999999583609,5,5,5,0,5,0
"1723","5",0.763172382209086,"1",0.5,"5",0.838392291401176,"5",0.936170212765957,"1",0.999998412493518,5,5,3,0,1,1
"1724","5",0.977409006477974,"5",0.880797077977882,"5",0.751957750922839,"2",0.403927068723703,"5",0.999823263731666,5,5,4,0,5,0
"1725","5",0.885769171560453,"3",0.119202922022118,"5",0.738769134506572,"2",0.403927068723703,"5",0.9999717656393,5,5,3,0,5,0
"1726","5",0.999999662981832,"5",0.997527376843365,"5",0.964206669349723,"1",0.9,"5",1,5,5,4,0,5,0
"1727","5",0.932986244186789,"5",0.999993855825398,"5",0.864865145617626,"5",0.936170212765957,"5",0.999999777961611,5,5,5,0,5,0
"1728","5",0.999998037609014,"5",0.5,"5",0.277889997256358,"2",0.403927068723703,"5",0.999999999999911,5,5,4,0,5,0
"1729","5",0.999999998911063,"5",0.999999887464838,"5",0.333020510747488,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1730","5",0.917615556534744,"5",0.5,"5",0.932997189622976,"5",1,"5",0.999999999678752,5,5,5,0,5,0
"1731","5",0.996675176034141,"5",0.999664649869534,"5",0.885595370847654,"5",1,"5",0.999999875698938,5,5,5,0,5,0
"1732","5",0.928025569279161,"5",0.999993855825398,"5",0.319114939134215,"5",0.956709956709957,"5",0.999999999997058,5,5,5,0,5,0
"1733","5",0.959637024906246,"5",0.999999168471972,"5",0.842845852409449,"5",0.956709956709957,"5",0.999999999726828,5,5,5,0,5,0
"1734","5",0.951440303244915,"5",0.880797077977882,"5",0.777102692085275,"2",0.403927068723703,"5",0.999999964311219,5,5,4,0,5,0
"1735","5",0.999999984320247,"5",0.997527376843365,"3",0.604443832472219,"3",0.920560747663551,"5",1,5,5,3,0,5,0
"1736","5",0.487333078309155,"5",0.880797077977882,"5",0.399491102775887,"2",0.403927068723703,"5",0.837565666946252,5,5,4,0,5,0
"1737","5",0.999999990931592,"5",0.880797077977882,"5",0.923469393735618,"5",1,"5",1,5,5,5,0,5,0
"1738","5",0.999999951767063,"5",0.999999999721053,"5",0.892565301965374,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1739","5",0.630715622527682,"5",0.999664649869534,"5",0.77211968488492,"2",0.403927068723703,"5",0.808504303264158,5,5,4,0,5,0
"1740","5",0.999999999999886,"5",0.999993855825398,"5",0.999960020745561,"5",0.864864864864865,"5",1,5,5,5,0,5,0
"1741","5",0.999999065021978,"5",0.999954602131298,"5",0.994186458210566,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1742","5",0.83595044790311,"5",0.982013790037908,"5",0.480203035078197,"5",0.956709956709957,"5",0.999999997590806,5,5,5,0,5,0
"1743","5",0.992886776969246,"5",0.997527376843365,"5",0.851393323330678,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1744","5",0.999999990504131,"5",0.999954602131298,"5",0.922060899185571,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1745","5",0.998707730243837,"5",0.999664649869534,"5",0.42626854515132,"5",0.956709956709957,"5",0.999999999999379,5,5,5,0,5,0
"1746","5",0.960302417344144,"5",0.880797077977882,"5",0.971555977046591,"5",1,"5",0.999999876277105,5,5,5,0,5,0
"1747","5",0.997758343863536,"5",0.999954602131298,"5",0.946834017937167,"5",1,"5",0.999999999999998,5,5,5,0,5,0
"1748","5",0.912500995002612,"5",0.880797077977882,"5",0.357133043298943,"2",0.403927068723703,"5",0.999999644955318,5,5,4,0,5,0
"1749","5",0.846987056079327,"5",0.880797077977882,"5",0.671846062873407,"5",1,"5",0.999617928499429,5,5,5,0,5,0
"1750","5",0.787521258932882,"5",0.982013790037908,"5",0.640685793866231,"5",0.936170212765957,"5",0.999621046394235,5,5,5,0,5,0
"1751","5",0.902498658951243,"5",0.997527376843365,"5",0.715246545687507,"5",1,"5",0.999946547919058,5,5,5,0,5,0
"1752","5",0.999999999998652,"5",0.999999168471972,"5",0.994640082304407,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1753","5",0.971762526158343,"5",0.982013790037908,"5",0.978109432073286,"5",0.936170212765957,"5",0.999999999201882,5,5,5,0,5,0
"1754","5",0.999999999999893,"5",0.999999999999906,"5",0.999999959250959,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1755","5",0.998002147093521,"5",0.999999984770021,"5",0.838547863860351,"5",0.956709956709957,"5",0.999999999999461,5,5,5,0,5,0
"1756","5",0.998134281488098,"5",0.997527376843365,"5",0.393060126539611,"5",1,"5",1,5,5,5,0,5,0
"1757","5",0.978435189821062,"5",0.5,"5",0.332511422072504,"5",1,"5",0.999999999999932,5,5,5,0,5,0
"1758","5",0.983790667577273,"5",0.997527376843365,"5",0.895568164154195,"5",0.936170212765957,"5",0.999999998815665,5,5,5,0,5,0
"1759","5",0.987555381632892,"5",0.5,"5",0.958029992992911,"5",0.936170212765957,"5",0.999999999999756,5,5,5,0,5,0
"1760","5",0.995996838219527,"5",0.999954602131298,"5",0.889904832454864,"5",1,"5",0.999999999999492,5,5,5,0,5,0
"1761","5",0.999997122435212,"5",0.999999168471972,"5",0.714891430222347,"5",0.936170212765957,"5",0.999999999999992,5,5,5,0,5,0
"1762","5",0.999999999999895,"5",0.119202922022118,"5",0.999974398807305,"5",0.864864864864865,"5",1,5,5,5,0,5,0
"1763","5",0.993430092537351,"5",0.982013790037908,"5",0.916843586156989,"5",0.936170212765957,"5",0.999999999887622,5,5,5,0,5,0
"1764","5",0.99486654644726,"5",0.5,"5",0.91083564384588,"2",0.974489795918367,"5",0.999999999999997,5,5,4,0,5,0
"1765","5",0.982100029185038,"1",0.880797077977882,"5",0.415358557131799,"2",0.403927068723703,"5",0.999999998591909,5,5,3,0,5,0
"1766","5",0.956460423143356,"5",0.999954602131298,"5",0.553356540410212,"5",0.956709956709957,"5",0.999999999909323,5,5,5,0,5,0
"1767","5",0.969696030522861,"5",0.997527376843365,"5",0.933212433877708,"5",0.936170212765957,"5",0.999999783778392,5,5,5,0,5,0
"1768","3",0.714729138039607,"3",0.982013790037908,"3",0.60967823374442,"3",0.920560747663551,"3",0.999815183628032,5,3,5,1,3,1
"1769","5",0.996974279429509,"5",0.880797077977882,"5",0.454137600846315,"5",0.956709956709957,"5",0.99999999999999,5,5,5,0,5,0
"1770","5",0.955034936575774,"3",0.880797077977882,"3",0.469071977492921,"2",0.403927068723703,"5",0.999999663217956,5,3,2,1,5,0
"1771","5",0.999999999880495,"5",0.999999984770021,"5",0.593924297053348,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1772","5",0.999999999999896,"5",0.999999984770021,"5",0.999416901715763,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1773","3",0.467360858883233,"2",0.5,"2",0.339355357140451,"2",0.403927068723703,"2",0.8428174097087,5,2,4,1,2,1
"1774","5",0.977784031858846,"5",0.999954602131298,"5",0.954380960651419,"5",1,"5",0.999999999999994,5,5,5,0,5,0
"1775","5",0.501053892364711,"5",0.982013790037908,"5",0.717690494762575,"5",0.936170212765957,"1",0.999851001301187,5,5,4,0,1,1
"1776","5",0.944135895717898,"5",0.880797077977882,"5",0.859068555872036,"5",1,"5",0.999999190515532,5,5,5,0,5,0
"1777","5",0.955509271167241,"5",0.982013790037908,"5",0.879693679020456,"2",0.403927068723703,"5",0.999999675858916,5,5,4,0,5,0
"1778","5",0.940166929933622,"5",0.982013790037908,"5",0.985323610747728,"5",0.936170212765957,"5",0.99999998954143,5,5,5,0,5,0
"1779","3",0.383430896770623,"2",0.880797077977882,"2",0.58514908768427,"2",0.403927068723703,"5",0.874760440906158,5,2,3,1,2,1
"1780","5",0.999999999999896,"5",0.119202922022118,"5",0.999996197019582,"5",0.864864864864865,"5",1,5,5,5,0,5,0
"1781","5",0.999999970424796,"5",0.982013790037908,"5",0.891794640373516,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1782","5",0.622539447435499,"5",0.880797077977882,"5",0.736737989933156,"5",0.936170212765957,"5",0.999980242852545,5,5,5,0,5,0
"1783","5",0.466261190390606,"5",0.982013790037908,"2",0.29986577308805,"2",0.403927068723703,"5",0.999618011253669,5,5,3,0,5,0
"1784","5",0.92772065615814,"5",0.997527376843365,"5",0.97501848420369,"5",0.936170212765957,"5",0.999999999868541,5,5,5,0,5,0
"1785","5",0.999999974482365,"5",0.999999999962249,"5",0.959390923956223,"5",0.936170212765957,"5",0.99999999999998,5,5,5,0,5,0
"1786","3",0.406087507292326,"5",0.880797077977882,"5",0.360814171167755,"2",0.403927068723703,"1",0.855727828504734,5,5,2,0,5,0
"1787","5",0.985563523237894,"5",0.880797077977882,"5",0.913526825496646,"5",0.936170212765957,"5",0.999999999999994,5,5,5,0,5,0
"1788","5",0.999999999999876,"5",0.999999999962249,"5",0.999201233281009,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1789","5",0.999998255154658,"5",0.999999168471972,"5",0.853715015485024,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1790","5",0.837374094718878,"5",0.5,"5",0.666314542852617,"5",1,"5",0.999998008108082,5,5,5,0,5,0
"1791","5",0.820778796058706,"4",0.997527376843365,"5",0.369735613565409,"4",0.89873417721519,"4",0.999989862588644,5,4,3,1,4,1
"1792","5",0.995390520205829,"5",0.999664649869534,"5",0.664279645155115,"5",1,"5",0.999999999985997,5,5,5,0,5,0
"1793","5",0.999999999999872,"5",0.999999999962249,"5",0.964570630568764,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1794","5",0.73160554572439,"5",0.982013790037908,"5",0.306738494590876,"2",0.403927068723703,"5",0.99998280831627,5,5,4,0,5,0
"1795","5",0.97777258966853,"5",0.5,"5",0.343771413675526,"5",1,"5",0.999999999999939,5,5,5,0,5,0
"1796","5",0.603542518200473,"5",0.5,"2",0.388154158534417,"2",0.403927068723703,"5",0.999961273591724,5,5,3,0,5,0
"1797","5",0.931156201441423,"5",0.997527376843365,"5",0.325542612809758,"2",0.403927068723703,"5",0.999998580987306,5,5,4,0,5,0
"1798","5",0.998120821516881,"5",0.999954602131298,"5",0.999232145479769,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1799","5",0.985333649985895,"4",0.5,"5",0.516364987877258,"5",1,"5",1,5,5,4,0,5,0
"1800","2",0.557266164763383,"2",0.982013790037908,"5",0.421109166015666,"2",0.968085106382979,"2",0.687837211265758,5,2,4,1,2,1
"1801","5",0.966813913814102,"5",0.5,"5",0.950094212377676,"5",0.936170212765957,"5",0.99999999889568,5,5,5,0,5,0
"1802","5",0.997970273365794,"5",0.880797077977882,"5",0.995508424391337,"5",0.936170212765957,"5",0.999999999988394,5,5,5,0,5,0
"1803","5",0.937960058893226,"5",0.997527376843365,"2",0.472939949889083,"5",0.956709956709957,"5",0.999999999974432,5,5,4,0,5,0
"1804","5",0.999999999623516,"5",0.880797077977882,"5",0.999875335183405,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1805","5",0.999999999998718,"5",0.999999168471972,"5",0.99948982640822,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1806","5",0.905526412473823,"5",0.982013790037908,"5",0.850932525093658,"5",0.936170212765957,"5",0.999999999554758,5,5,5,0,5,0
"1807","5",0.990821161276792,"5",0.880797077977882,"5",0.918507879052758,"5",1,"5",0.999999999999919,5,5,5,0,5,0
"1808","5",0.998316608371251,"5",0.119202922022118,"5",0.481854034179479,"2",0.968085106382979,"5",0.999999999653376,5,5,4,0,5,0
"1809","5",0.999998856353599,"5",0.982013790037908,"5",0.968940350375032,"5",0.936170212765957,"5",0.99999999999983,5,5,5,0,5,0
"1810","5",0.990841552160228,"5",0.999664649869534,"5",0.643548238532541,"5",0.956709956709957,"5",0.999999999946705,5,5,5,0,5,0
"1811","5",0.525164487566044,"5",0.5,"5",0.760688417366665,"5",0.956709956709957,"5",0.999996592931468,5,5,5,0,5,0
"1812","5",0.990644885095655,"5",0.982013790037908,"5",0.932079633592481,"5",1,"5",0.999999965636822,5,5,5,0,5,0
"1813","5",0.999999993131429,"5",0.999954602131298,"5",0.946889484040962,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1814","5",0.346123299818486,"4",0.119202922022118,"2",0.288506048374432,"2",0.403927068723703,"5",0.790533330460088,5,2,2,1,5,0
"1815","1",0.588582422442297,"4",0.5,"1",0.430888559880583,"2",0.403927068723703,"5",0.994448851257608,5,1,2,1,5,0
"1816","5",0.625450888909379,"5",0.880797077977882,"5",0.391430541978682,"5",1,"5",0.935182985184647,5,5,5,0,5,0
"1817","5",0.999999904962604,"5",0.997527376843365,"5",0.962631876457286,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1818","5",0.999999998437392,"5",0.5,"5",0.99798278685261,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1819","5",0.999999979693229,"5",0.999954602131298,"5",0.995941773652775,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1820","5",0.999999999999888,"5",0.982013790037908,"5",0.999954468239237,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1821","3",0.352602844513011,"2",0.5,"2",0.345280798925636,"2",0.403927068723703,"2",0.592767796643078,5,2,4,1,2,1
"1822","5",0.999999985746994,"5",0.999999984770021,"5",0.999818523188063,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1823","5",0.623194770968989,"5",0.880797077977882,"5",0.542912602311415,"5",0.936170212765957,"5",0.99884678561376,5,5,5,0,5,0
"1824","5",0.971528819798898,"5",0.982013790037908,"1",0.418097160154455,"2",0.403927068723703,"5",0.999999999990497,5,5,3,0,5,0
"1825","5",0.900183597599963,"5",0.5,"1",0.577527178814488,"5",0.956709956709957,"5",1,5,5,4,0,5,0
"1826","5",0.962106551210784,"5",0.5,"5",0.430656926038437,"2",0.403927068723703,"5",0.999999999994878,5,5,4,0,5,0
"1827","5",0.870453291593319,"2",0.5,"5",0.45790717501129,"2",0.403927068723703,"5",0.999999965151148,5,5,3,0,5,0
"1828","5",0.989316467028759,"5",0.997527376843365,"5",0.751383077828968,"5",1,"5",0.999999995450438,5,5,5,0,5,0
"1829","5",0.97842079237495,"5",0.880797077977882,"5",0.990220617260156,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1830","5",0.398304970737335,"5",0.880797077977882,"5",0.449515528608542,"2",0.403927068723703,"5",0.999957316851406,5,5,4,0,5,0
"1831","5",0.99999999999645,"5",0.999664649869534,"5",0.99344916166981,"5",0.864864864864865,"5",1,5,5,5,0,5,0
"1832","5",0.974654312096864,"5",0.999954602131298,"1",0.48592301893088,"5",0.956709956709957,"5",1,5,5,4,0,5,0
"1833","5",0.801354351977076,"5",0.999954602131298,"5",0.769856295573089,"5",0.936170212765957,"5",0.999977347700502,5,5,5,0,5,0
"1834","5",0.999999998894426,"5",0.999999999994891,"5",0.987415947505525,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1835","5",0.79306399528791,"2",0.0179862099620915,"2",0.332132814395863,"2",0.403927068723703,"5",0.999911868388711,5,2,3,1,5,0
"1836","5",0.685865838155903,"5",0.999664649869534,"5",0.685079030757298,"5",1,"4",0.868064160458441,5,5,4,0,5,0
"1837","5",0.992501060733087,"5",0.982013790037908,"2",0.38630505830627,"2",0.403927068723703,"5",0.999994075573501,5,5,3,0,5,0
"1838","5",0.997236374577658,"5",0.880797077977882,"5",0.912146481295338,"2",0.403927068723703,"5",0.999999999999994,5,5,4,0,5,0
"1839","5",0.903304571260192,"5",0.999664649869534,"5",0.60610551947429,"5",0.936170212765957,"5",0.999877465927557,5,5,5,0,5,0
"1840","5",0.446837393878867,"3",0.5,"5",0.599966521117272,"2",0.403927068723703,"5",0.960866271585291,5,5,3,0,5,0
"1841","5",0.595128660037231,"5",0.880797077977882,"2",0.26517941873852,"5",1,"5",0.999999670921381,5,5,4,0,5,0
"1842","5",0.69485175767178,"5",0.880797077977882,"5",0.938304644914316,"5",0.936170212765957,"5",0.999435823922834,5,5,5,0,5,0
"1843","5",0.988394066710464,"5",0.999664649869534,"5",0.720286259505246,"5",1,"5",0.999999945147814,5,5,5,0,5,0
"1844","1",0.888885771297993,"1",0.880797077977882,"1",0.22417354383754,"1",0.9,"1",0.999999999997325,5,1,5,1,1,1
"1845","5",0.994677142074879,"5",0.5,"5",0.407270337209194,"5",1,"5",1,5,5,5,0,5,0
"1846","5",0.999999992142707,"5",0.999999999994891,"5",0.992548763440562,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1847","5",0.999999999998803,"5",0.999954602131298,"3",0.556249277105038,"5",0.864864864864865,"5",1,5,5,4,0,5,0
"1848","5",0.997788421439316,"5",0.999999168471972,"5",0.89064909230556,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1849","5",0.99999998133362,"5",0.999999168471972,"5",0.995898283053221,"5",0.936170212765957,"5",1,5,5,5,0,5,0
"1850","5",0.999996297974653,"5",0.982013790037908,"5",0.546611312464105,"5",0.956709956709957,"5",1,5,5,5,0,5,0
"1851","5",0.99999996771373,"5",0.999999997938846,"5",0.898370115478651,"5",1,"5",1,5,5,5,0,5,0
